time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
47.0,5.962166666666667,5.970964153938785,5.8471041718581995,6.09482413601937,10.770255308885623,10.770159265760412,10.770351352010834,-1.981278444138948e-08,-4.765433485746549e-07,4.36917779691876e-07,0.06527422267329668,0.04836528614668171,0.08218315919991165,0.6814057747124903,-1.744349678905821,3.107161228330802,0.22560314536454623,-2.3174063844350665,2.768612675164159,1.4884486979774256,-0.7291379900609538,3.706035386015805,5.032850417012807,3.7269612155092853,6.338739618516329,0.050459680460907215,0.049396817821641514,0.051522543100172916,0.04207262753946723,0.04123268831410309,0.04291256676483137,50.084728630256116,49.08477396782316,51.08468329268907,246.4904821747153,241.56848304904616,251.41248130038446,-3.6356480210940564e-11,-3.0984230329253606e-06,3.0983503199649384e-06,-2.7010867984356643e-19,-3.098386676966207e-06,3.0983866769656665e-06,0.05023538626040184,0.04941495431200404,0.05105581820879964,0.042065243710497746,0.04122529536640116,0.04290519205459433,-1.5623414853904828e-17,-3.0983866769815585e-06,3.0983866769503115e-06,1.0691431211639702e-06,5.999146820234404e-07,1.5383715603045e-06,0.04206638404819267,0.041226443718126934,0.042906324378258406,5.726196898001626e-07,-1.514807401366261e-06,2.6600467809665864e-06,1.8945375484426795e-07,-1.9944649248089092e-06,2.3733724344974453e-06,1.2510523020429325e-06,-6.656990228450088e-07,3.1678036269308738e-06,4.230618382908127e-06,3.0437087228159806e-06,5.417528043000273e-06,0.0022138915395290113,0.0019235275054828344,0.002504255573575188,0.04802149462110708,0.04709429484184753,0.04894869440036663,0.03962813668410773,0.03877812819346934,0.04047814517474612,0.002437107374048731,0.002128013720252712,0.0027462010278447506
48.0,5.95,5.953873003034159,5.830630542753479,6.07711546331484,10.960505742117943,10.960409413945799,10.960602070290088,-1.7034687741376085e-08,-4.7109837552934955e-07,4.370290000465974e-07,0.06642725172331573,0.0494826765001837,0.08337182694644776,0.5165209942890463,-1.9142730060552238,2.9473149946333166,0.052690193422500586,-2.49551803793685,2.6008984247818505,1.3378146231249408,-0.8843923708848789,3.5600216171347605,4.944823196221202,3.636246925674813,6.253399466767592,0.05063535676238583,0.04954625805649001,0.051724455468281645,0.04207261232257487,0.04123267301027306,0.042912551634876686,50.084715099484534,49.084760458907084,51.08466974006198,246.4904832241339,241.56848409846373,251.41248234980407,-3.672440800117763e-11,-3.130531892387124e-06,3.1304584435711218e-06,-6.128774331091997e-19,-3.130495168500322e-06,3.130495168499096e-06,0.05023512465349136,0.04941470250437989,0.051055546802602825,0.0420650929145938,0.041225147662247684,0.04290503816693992,-1.5753303479535554e-17,-3.13049516851546e-06,3.1304951684839537e-06,1.1120568688780637e-06,6.37655054530411e-07,1.5864586832257164e-06,0.042066853416529215,0.041226914328535334,0.042906792504523096,4.34010017517107e-07,-1.6576505691845117e-06,2.525670604218726e-06,4.4090658262938566e-08,-2.144204675285466e-06,2.232385991811343e-06,1.1244305270435041e-06,-7.961887282821309e-07,3.045049782369139e-06,4.1566623969079345e-06,2.967598298968381e-06,5.345726494847488e-06,0.0021301078269248892,0.001829293861560183,0.0024309217922895954,0.048105016713839786,0.04717392910874779,0.04903610431893178,0.0395358741313805,0.038673931778807465,0.04039781648395354,0.002529219020437354,0.0021868212021774486,0.0028716168386972597
49.0,5.9463333333333335,5.961248945646668,5.832759681687401,6.089738209605935,10.719713407128006,10.719615582739934,10.71981123151608,-2.214306681682556e-07,-1.156330851355203e-06,7.13469515018692e-07,0.06496832060390759,0.04775024538770717,0.082186395820108,0.7252510520018769,-1.7445940331381198,3.1950961371418733,0.27179962529808305,-2.3171266917377373,2.8607259423339038,1.528478441456533,-0.7293866694051434,3.7863435523182094,5.056232649935574,3.726971673855601,6.385493626015547,0.050560862620973375,0.049419169258474616,0.051702555983472134,0.04207251384691152,0.04123257452743396,0.04291245316638908,50.084626294855994,49.084671730398206,51.08458085931378,246.49048286513985,241.56848373947022,251.41248199080948,-3.738323551354425e-11,-3.1623150428872182e-06,3.1622402764161913e-06,-7.78571787666771e-19,-3.1622776601691614e-06,3.1622776601676046e-06,0.050234054452567595,0.049413645648506636,0.05105446325662855,0.04206446330282262,0.04122452248445415,0.042904404121191085,-1.8187084355633487e-17,-3.1622776601865675e-06,3.1622776601501934e-06,1.0933294698979602e-06,6.124586170175582e-07,1.574200322778362e-06,0.04206614079682607,0.04122619208116812,0.04290608951248402,6.09536390358496e-07,-1.5140418415104757e-06,2.7331146222274678e-06,2.283521999981139e-07,-1.9932991309198118e-06,2.450003530916039e-06,1.284752257333108e-06,-6.648655099418516e-07,3.2343700246080676e-06,4.250283136106426e-06,3.045297757296965e-06,5.455268514915887e-06,0.002163406126624541,0.001818552323549588,0.0025082599296994937,0.04807064835290637,0.047123225475758125,0.04901807123005462,0.0395753517772119,0.03869829065206948,0.04045241290235432,0.00248911165142936,0.0021066020956273307,0.0028716212072313896
50.0,5.931666666666667,5.948645997387302,5.806202359912028,6.091089634862575,10.741689620831972,10.741592925710835,10.741786315953108,-6.517983516338192e-09,-4.576465211545835e-07,4.4461055412190716e-07,0.06510108487365805,0.048125084232921014,0.08207708551439509,0.7062356230118162,-1.7290024302771898,3.1414736763008224,0.25198596027449843,-2.3005696631822796,2.8045415837312766,1.5110885906785498,-0.7152017609785519,3.737378942335652,5.046063344975447,3.7351080225821343,6.357018667368759,0.05068184584023807,0.0495883301689907,0.051775361511485436,0.04207244605393433,0.04123250666219559,0.042912385445673065,50.08456571241878,49.084611179831946,51.08452024500561,246.49048225068512,241.56848312501407,251.41248137635617,-3.8418383082722034e-11,-3.1937823024028774e-06,3.193705465636712e-06,-9.045326979497377e-19,-3.1937438845351706e-06,3.1937438845333614e-06,0.05023331541222476,0.049412912211028115,0.05105371861342141,0.04206416394288943,0.04122422392237684,0.04290410396340202,-1.6410766581056577e-17,-3.1937438845506743e-06,3.1937438845178526e-06,1.1255220369620365e-06,6.507549554869386e-07,1.6002891184371343e-06,0.04206612933992962,0.04122619311039534,0.0429060655694639,5.934907357797096e-07,-1.501703112505306e-06,2.6886845840647254e-06,2.1163269113135805e-07,-1.980113390216671e-06,2.4033787724793874e-06,1.2700781401219518e-06,-6.537814487577125e-07,3.193937729001616e-06,4.241700895185965e-06,3.050807216364423e-06,5.4325945740075076e-06,0.0021101773220211155,0.0018055513747425287,0.002414803269299702,0.048123137839746255,0.04718967523402607,0.04905660044546644,0.03950659037037357,0.03864520237088125,0.040367978369865894,0.002557573723430633,0.002212679021242568,0.0029024684256186983
51.0,5.898750000000001,5.926113246571908,5.796928952664535,6.05529754047928,10.838716904051095,10.838621045245125,10.838812762857065,-1.2388252804893795e-08,-4.6450936103650805e-07,4.397328554267205e-07,0.06568915531752596,0.04889861029194033,0.0824797003431116,0.6221909296856815,-1.7865671346880823,3.0309489940594454,0.16400018457783583,-2.360689744665763,2.6886901138214347,1.434281457288412,-0.7678562853152888,3.6364191998921127,5.001168640863027,3.704210759919699,6.298126521806356,0.05091510724900471,0.04983500126233045,0.05199521323567896,0.04207236316470196,0.04123242368549128,0.042912302643912645,50.084491059161394,49.08453654809425,51.08444557022854,246.49048142369875,241.56848229802813,251.41248054936938,-4.0324613475633935e-11,-3.224943423419042e-06,3.2248627741920907e-06,-7.755534176070468e-19,-3.2249030993201994e-06,3.2249030993186484e-06,0.05023211584304224,0.04941171930021103,0.05105251238587345,0.042063503342132116,0.0412235652126378,0.04290344147162643,-1.4938935127560734e-17,-3.2249030993343605e-06,3.2249030993044822e-06,1.1854595875746333e-06,7.106129757817444e-07,1.6603061993675222e-06,0.04206629334752837,0.04122635637540058,0.042906230319656166,5.228199658877638e-07,-1.5506822551097693e-06,2.5963221868852966e-06,1.3764635287757811e-07,-2.031226135484746e-06,2.306518841239902e-06,1.2054960634784615e-06,-6.986670783380951e-07,3.1096592052950184e-06,4.203965505709182e-06,3.023920982131626e-06,5.384010029286739e-06,0.0020035868679101703,0.0017221391729594815,0.002285034562860859,0.04822852895417385,0.047301682876585135,0.049155375031762566,0.03937811886832253,0.03851808513767375,0.04023815259897131,0.002685384338463643,0.002341507502842142,0.0030292611740851435
52.0,5.925666666666666,5.920753171868517,5.794777056914896,6.0467292868221385,10.934993196968653,10.934898288079784,10.935088105857522,-3.233280765110481e-08,-4.963815346023172e-07,4.3171591930010766e-07,0.06627268858944572,0.049690736024452134,0.08285464115443932,0.5387383952228652,-1.8402413230275458,2.917718113473276,0.0764477604678456,-2.41685829594105,2.569753816876741,1.3580484909480401,-0.8169285557570354,3.5330255376531157,4.956622440091836,3.6754029109939657,6.237841969189707,0.05096783721236053,0.04989014437466977,0.05204553005005128,0.04207237441597245,0.041232434858133625,0.04291231397381127,50.08450125216855,49.08454676865071,51.08445573568639,246.49048148585612,241.56848236018695,251.4124806115253,-4.009655407279778e-11,-3.255804215260741e-06,3.2557240221525952e-06,-9.071758147544416e-19,-3.2557641192208526e-06,3.2557641192190383e-06,0.05023229800944364,0.049411912201173996,0.05105268381771329,0.042063638278053574,0.041223705843774494,0.04290357071233265,-1.5201644650034936e-17,-3.2557641192351446e-06,3.255764119204741e-06,1.2001812236771886e-06,7.230564664709515e-07,1.6773059808834256e-06,0.04206654960934345,0.04122660853912973,0.04290649067955717,4.527001150269962e-07,-1.5963991724389567e-06,2.501799402492949e-06,6.407910622233773e-08,-2.0790246874808477e-06,2.2071828999255234e-06,1.1414467984939372e-06,-7.40553697001577e-07,3.0234472939894514e-06,4.166560084509209e-06,2.9987390913706407e-06,5.334381077647777e-06,0.0019819555031136663,0.0017177547826857879,0.0022461562235415447,0.04825034238008871,0.04732737831225225,0.049173306447925176,0.039347352072496074,0.038484276313625984,0.04021042783136616,0.0027162861264673774,0.0023605072521726994,0.0030720650007620555
53.0,5.912333333333333,5.920514686004121,5.795497703917065,6.045531668091177,10.856473150149233,10.856379953542193,10.856566346756273,-1.4559384801401628e-07,-7.809466270189109e-07,4.897589309908782e-07,0.06579704080695065,0.04957590048576323,0.08201818112813807,0.6068104200477508,-1.7207154608358115,2.934336300931313,0.1479344750136554,-2.2910762530767115,2.586945203104022,1.4202241746572306,-0.7078078328143573,3.5482561821288185,4.992951535106165,3.73893210333678,6.24697096687555,0.050970005529499235,0.049894886603410654,0.052045124455587816,0.0420723256081376,0.04123238603016548,0.042912265186109716,50.084457046367,49.084502630250086,51.084411462483914,246.49048098951354,241.56848186384389,251.4124801151832,-4.0570179630153017e-11,-3.2863759146997556e-06,3.286294774340495e-06,-7.376652367142813e-19,-3.2863353450317387e-06,3.286335345030263e-06,0.05023176538914559,0.04941139146944219,0.051052139308848984,0.0420633059370746,0.041223377953412646,0.042903233920736555,-1.6493819886490053e-17,-3.2863353450474927e-06,3.286335345014505e-06,1.2008404649781073e-06,7.249020935687493e-07,1.6767788363874653e-06,0.04206630069837201,0.04122635691119816,0.04290624448554586,5.099296883485098e-07,-1.496927636655166e-06,2.5167870133521853e-06,1.241819049652132e-07,-1.9742537985309713e-06,2.2226176084613975e-06,1.1937148865301034e-06,-6.499232642839528e-07,3.0373530373441594e-06,4.197079531200238e-06,3.050347346675791e-06,5.343811715724685e-06,0.001980622188531132,0.0017145939489777366,0.0022466504280845277,0.04825114321946995,0.047327394454663545,0.04917489198427636,0.03934565315765403,0.03848593503405913,0.04020537128124893,0.0027176528369118216,0.002368316738546456,0.0030669889352771874
54.0,5.879,5.907684111515485,5.783108782435353,6.032259440595616,10.775986282775445,10.775894369632779,10.776078195918112,-3.180425066155462e-08,-4.982152046373565e-07,4.3460670331424727e-07,0.0653090227138046,0.049364907245430516,0.08125313818217866,0.6766244714157382,-1.611371824432947,2.9646207672644236,0.22141576629515916,-2.1759263748549382,2.6187579074452567,1.4839682458105403,-0.6080081737581566,3.5759446653792373,5.0301885468340695,3.797050241022113,6.263326852646026,0.051102417980949534,0.05003118535698291,0.05217365060491616,0.04207218385751528,0.0412322442484675,0.04291212346656306,50.08432921602517,49.08437485986633,51.084283572184006,246.490481825478,241.56848269980728,251.41248095114875,-4.220220148328238e-11,-3.3166669920477312e-06,3.3165825876447646e-06,-5.562640531734058e-19,-3.3166247903559606e-06,3.3166247903548484e-06,0.050230309479845095,0.049409944915222076,0.051050674044468114,0.042062532888225986,0.041222607396068124,0.04290245838038385,-9.487177558306576e-18,-3.316624790364889e-06,3.3166247903459148e-06,1.2368467393324126e-06,7.613221499716798e-07,1.7123713286931454e-06,0.042065953611194744,0.04122601491218578,0.04290589231020371,5.6862199793909e-07,-1.405846966602524e-06,2.543090962480704e-06,1.859606130756776e-07,-1.8782512870327155e-06,2.2501725131840706e-06,1.2472981930932626e-06,-5.669547462756666e-07,3.061551132462192e-06,4.228352167390376e-06,3.0976686929143085e-06,5.359035641866444e-06,0.0019230618770797831,0.001661760119939609,0.0021843636342199573,0.04830724779874677,0.04738465865545428,0.04922983694203926,0.03926860724394718,0.03841040748204225,0.04012680700585211,0.002793925517873199,0.0024473229180035365,0.003140528117742861
55.0,5.941666666666667,5.919164519525253,5.795470705692869,6.042858333357637,10.799687300755513,10.799596515963623,10.799778085547404,-1.2321598396998056e-08,-4.647399489899789e-07,4.400967521959828e-07,0.06545262178358163,0.049755780041018334,0.08114946352614494,0.6560409716209664,-1.5966674092286532,2.908749352470586,0.19967314976924525,-2.160499854519512,2.5598461540580026,1.4651886675974075,-0.5946057310281576,3.5249830662229726,5.019223591499217,3.8047162169034867,6.233730966094948,0.05098442528821843,0.04991546875514791,0.05205338182128895,0.042072266565210334,0.041232326897654284,0.042912206232766384,50.08440377778496,49.08444946289768,51.08435809267225,246.49048157007127,241.56848244440178,251.41248069574075,-4.0760610179346735e-11,-3.346680866237296e-06,3.3465993450169376e-06,-5.308156189733226e-19,-3.346640106136837e-06,3.346640106135776e-06,0.050231359715717606,0.04941100498951774,0.05105171444191747,0.042063215481674965,0.04122329398066739,0.04290313698268254,-9.433223553739573e-18,-3.346640106145738e-06,3.346640106126871e-06,1.2045795348614738e-06,7.2783515586125e-07,1.6813239138616976e-06,0.04206609720647029,0.04122616328324873,0.042906031129691845,5.513043532496961e-07,-1.3942682593866084e-06,2.4968769658860006e-06,1.6766648861633083e-07,-1.866032120295944e-06,2.201365097528606e-06,1.2315007168276764e-06,-5.565439711699612e-07,3.0195454048253138e-06,4.219140251619112e-06,3.102738315662594e-06,5.33554218757563e-06,0.001973713087384555,0.001723601872722489,0.0022238243020466213,0.048257646368044395,0.047337354464270356,0.04917793827181843,0.03933764979743948,0.038478164651694555,0.0401971349431844,0.0027255659097996624,0.0023728875383777714,0.0030782442812215534
56.0,5.886,5.908427973599447,5.785533417794399,6.031322529404495,10.741134513041901,10.74104488995169,10.741224136132113,-1.344802797257357e-08,-4.6729188520601494e-07,4.4039582926086784e-07,0.06509776231549387,0.04965599107905421,0.08053953355193354,0.7068388317208378,-1.509472761994263,2.9231504254359386,0.2531115252503078,-2.0687138077200737,2.5749368582206893,1.5115665819327249,-0.5150357105170444,3.538168874382494,5.046314723415982,3.8510176635006745,6.241611783331289,0.051094193200398444,0.050026392521215206,0.05216199387958168,0.0420721834036125,0.041232243665530695,0.0429121231416943,50.084328932827745,49.08437465104062,51.08428321461487,246.4904820914905,241.5684829658207,251.4124812171603,-4.2558558478176744e-11,-3.376431161274948e-06,3.376346044157992e-06,-4.37872622993933e-19,-3.3763886032272694e-06,3.3763886032263935e-06,0.05023047593884526,0.049410126716863116,0.05105082516082741,0.04206291135743377,0.04122299038806489,0.042902832326802656,-1.3512330422668831e-17,-3.3763886032403408e-06,3.376388603213316e-06,1.234730074366072e-06,7.595738222351912e-07,1.7098863264969528e-06,0.042065864616310185,0.041225930299343565,0.042905798933276805,5.940172138292943e-07,-1.3218003735006763e-06,2.5098348011592647e-06,2.126018257573332e-07,-1.7896723423353476e-06,2.214875993850014e-06,1.2704930931720483e-06,-4.905585466680165e-07,3.031544733012113e-06,4.241897887144018e-06,3.1402276332332722e-06,5.3435681410547636e-06,0.0019269384096573504,0.0016706555893516773,0.0021832212299630234,0.04830353755045989,0.047381934959342724,0.04922514014157705,0.03927349866459263,0.038417035518483494,0.04012996181070176,0.0027894126904291047,0.0024452512280573957,0.0031335741528008138
57.0,5.9005,5.905506881687279,5.782667209904219,6.028346553470338,10.7239302596533,10.72384169297203,10.724018826334571,-5.083127790197965e-09,-4.5557863855869996e-07,4.454123829783041e-07,0.06499347789763857,0.049786775174635076,0.08020018062064206,0.7217639410442472,-1.4610024164877449,2.904530298576239,0.2688031130829113,-2.0176936505044507,2.555299876670273,1.525193688476961,-0.470820117123103,3.521207494077025,5.054275057929788,3.8766751886349304,6.231874927224645,0.051122610399714795,0.050055117324656735,0.052190103474772855,0.042072164618861346,0.0412322247951373,0.04291210444258539,50.0843121227842,49.084357863790956,51.08426638177744,246.49048101728005,241.5684818916089,251.41248014295118,-4.311649347959688e-11,-3.405920389165443e-06,3.405834156178484e-06,-5.931656407788689e-19,-3.4058772731858783e-06,3.4058772731846916e-06,0.05023021677140041,0.0494098740381324,0.05105055950466842,0.04206277383358368,0.041222854565570156,0.0429026931015972,-1.2242796040514555e-17,-3.405877273197525e-06,3.40587727317304e-06,1.2430629385227763e-06,7.667147781142021e-07,1.7194110989313504e-06,0.04206580211467581,0.041225871266416,0.04290573296293562,6.065595839830737e-07,-1.2818367038860047e-06,2.494955871852152e-06,2.2578893523616884e-07,-1.7475307560015058e-06,2.1991086264738434e-06,1.2819435938743873e-06,-4.542469453231441e-07,3.0181341330719186e-06,4.2485815240417695e-06,3.1604151705021313e-06,5.336747877581408e-06,0.001915657114189518,0.001666846447980655,0.0021644677803983807,0.04831455960527136,0.047394404590669334,0.04923471461987339,0.03925597404977471,0.03839782952644039,0.04011411857310903,0.002806799639852248,0.0024563953939703257,0.0031572038857341704
